2024-07-14 15:02:45,708 - inference - INFO - training started...
2024-07-14 15:13:56,674 - inference - INFO - training started...
2024-08-08 09:43:45,597 - inference - INFO - DPLM.L: exp profit=0.042187983510481385, MSE=0.04175559546331826
2024-08-08 09:43:48,580 - inference - INFO - ENT.L: exp profit=0.05607796970866565, MSE=0.1302097821627172
2024-08-08 09:43:51,862 - inference - INFO - EZJ.L: exp profit=-0.05479996161983686, MSE=0.17813225232830263
2024-08-08 09:43:54,367 - inference - INFO - EXPN.L: exp profit=0.07601647294205989, MSE=0.02894328843162862
2024-08-08 09:44:02,242 - inference - INFO - FCIT.L: exp profit=0.07376576718726192, MSE=0.017235177500018954
2024-08-08 09:44:05,800 - inference - INFO - FLTR.L: exp profit=0.018744523825941835, MSE=0.09163853535264337
2024-08-08 09:44:08,759 - inference - INFO - FRAS.L: exp profit=0.21625988767808835, MSE=0.08930423460737803
2024-08-08 09:44:11,113 - inference - INFO - FRES.L: exp profit=-0.07445330630236226, MSE=0.07537324756499432
2024-08-08 09:44:12,922 - inference - INFO - GLEN.L: exp profit=-0.01601085573004543, MSE=0.10100839567075662
2024-08-08 09:44:18,182 - inference - INFO - GSK.L: exp profit=0.033864947224575635, MSE=0.017807530801511994
2024-08-08 09:44:23,544 - inference - INFO - HLMA.L: exp profit=0.029840726616454344, MSE=0.03559189211668055
2024-08-08 09:44:26,274 - inference - INFO - HIK.L: exp profit=0.017634934479102953, MSE=0.06553105454694862
2024-08-08 09:44:31,219 - inference - INFO - HWDN.L: exp profit=-0.013999345089885798, MSE=0.05972179278213578
2024-08-08 09:44:36,956 - inference - INFO - HSBA.L: exp profit=0.08251471467688477, MSE=0.051468628473418696
2024-08-08 09:44:39,762 - inference - INFO - IHG.L: exp profit=0.046719573230188195, MSE=0.03779365059345378
2024-08-08 09:44:45,480 - inference - INFO - IMI.L: exp profit=0.027886031290929137, MSE=0.058455780812299775
2024-08-08 09:44:49,377 - inference - INFO - IMB.L: exp profit=0.0548704931158789, MSE=0.019111840646117775
2024-08-08 09:44:53,267 - inference - INFO - INF.L: exp profit=0.020174360634982045, MSE=0.06988097017159726
2024-08-08 09:44:56,201 - inference - INFO - IAG.L: exp profit=-0.037704378874225127, MSE=0.1754340171555941
2024-08-08 09:44:59,580 - inference - INFO - ITRK.L: exp profit=0.018942405027548098, MSE=0.0341215355291349
2024-08-08 09:45:03,707 - inference - INFO - JD.L: exp profit=0.0298227751216501, MSE=0.11713089154786645
2024-08-08 09:45:09,436 - inference - INFO - KGF.L: exp profit=0.031032827721076336, MSE=0.06620036572066237
2024-08-08 09:45:14,806 - inference - INFO - LAND.L: exp profit=0.00046697431897760436, MSE=0.05325708276586869
2024-08-08 09:45:20,181 - inference - INFO - LGEN.L: exp profit=0.015042295507135829, MSE=0.035937292103407716
2024-08-08 09:45:24,590 - inference - INFO - LLOY.L: exp profit=-0.0476812344694609, MSE=0.08451666630047242
2024-08-08 09:45:27,723 - inference - INFO - LSEG.L: exp profit=0.0751534689109308, MSE=0.02639342374406687
2024-08-08 09:45:33,369 - inference - INFO - MKS.L: exp profit=0.034454433956585484, MSE=0.13719454277836474
2024-08-08 09:45:36,129 - inference - INFO - MRO.L: exp profit=0.13311702145282564, MSE=0.16192636762231172
2024-08-08 09:45:38,630 - inference - INFO - MNDI.L: exp profit=0.039192775756613764, MSE=0.03445359859233581
2024-08-08 09:45:42,744 - inference - INFO - NG.L: exp profit=0.03471442511566162, MSE=0.016858392743141985
2024-08-08 09:45:48,301 - inference - INFO - NWG.L: exp profit=0.024141966953894062, MSE=0.1076212146867518
2024-08-08 09:45:53,567 - inference - INFO - NXT.L: exp profit=0.08326696343326208, MSE=0.06058326660606825
2024-08-08 09:45:55,571 - inference - INFO - OCDO.L: exp profit=0.019272358279733837, MSE=0.19721605855195248
2024-08-08 09:46:00,960 - inference - INFO - PSON.L: exp profit=0.047423202066699664, MSE=0.05158779050756739
2024-08-08 09:46:06,834 - inference - INFO - PSN.L: exp profit=-0.059657340415299076, MSE=0.08686554093589939
2024-08-08 09:46:08,676 - inference - INFO - PHNX.L: exp profit=0.03486363202827644, MSE=0.02279170486368654
2024-08-08 09:46:14,294 - inference - INFO - PRU.L: exp profit=-0.0016657890220110466, MSE=0.059699493516283765
2024-08-08 09:46:19,777 - inference - INFO - RKT.L: exp profit=0.024427024730801068, MSE=0.01964592025166302
2024-08-08 09:46:24,970 - inference - INFO - REL.L: exp profit=0.06385235871274399, MSE=0.014383986792894708
2024-08-08 09:46:30,577 - inference - INFO - RTO.L: exp profit=0.025556343600914164, MSE=0.03826413087616418
2024-08-08 09:46:32,993 - inference - INFO - RMV.L: exp profit=0.07986715722220057, MSE=0.041989938438805274
2024-08-08 09:46:38,649 - inference - INFO - RIO.L: exp profit=0.04227007656242785, MSE=0.033480856993260755
2024-08-08 09:46:44,350 - inference - INFO - RR.L: exp profit=0.060534128574273295, MSE=0.2513417571139775
2024-08-08 09:46:49,508 - inference - INFO - RS1.L: exp profit=0.02722598911662027, MSE=0.04762609971769507
2024-08-08 09:46:54,873 - inference - INFO - SGE.L: exp profit=0.08526759189067823, MSE=0.025023254795301847
2024-08-08 09:47:00,601 - inference - INFO - SBRY.L: exp profit=0.0340286085985522, MSE=0.047258462292318504
2024-08-08 09:47:05,975 - inference - INFO - SDR.L: exp profit=0.08553844378062513, MSE=0.0514269829042562
2024-08-08 09:47:14,054 - inference - INFO - SMT.L: exp profit=-0.014264504138008408, MSE=0.16183838240346818
2024-08-08 09:47:19,414 - inference - INFO - SGRO.L: exp profit=-0.03101832048422538, MSE=0.05368318745504143
2024-08-08 09:47:20,878 - inference - INFO - SVT.L: exp profit=0.02955594328219006, MSE=0.01945649423173351
2024-08-08 09:47:22,294 - inference - INFO - SHEL.L: exp profit=0.0395972896695597, MSE=0.06722190555511542
2024-08-08 09:47:24,217 - inference - INFO - SMDS.L: exp profit=-0.010214517159006382, MSE=0.054335339219234745
2024-08-08 09:47:25,896 - inference - INFO - SMIN.L: exp profit=0.04044819563302373, MSE=0.022436135519689364
2024-08-08 09:47:27,415 - inference - INFO - SN.L: exp profit=0.017272808299236313, MSE=0.034885290223601484
2024-08-08 09:47:28,390 - inference - INFO - SKG.L: exp profit=0.030149906087912858, MSE=0.04947274053359794
2024-08-08 09:47:30,141 - inference - INFO - SPX.L: exp profit=0.03131497045665457, MSE=0.04807558146565808
2024-08-08 09:47:31,714 - inference - INFO - SSE.L: exp profit=0.04746962113715755, MSE=0.02248159346112071
2024-08-08 09:47:33,546 - inference - INFO - STAN.L: exp profit=0.10238089417476481, MSE=0.04623497822959404
2024-08-08 09:47:35,238 - inference - INFO - STJ.L: exp profit=-0.011323695113111648, MSE=0.09264167545138101
2024-08-08 09:47:36,982 - inference - INFO - TW.L: exp profit=-0.026912373188548753, MSE=0.07864197508856809
2024-08-08 09:47:38,795 - inference - INFO - TSCO.L: exp profit=0.02042140600138937, MSE=0.019494738624201553
2024-08-08 09:47:40,332 - inference - INFO - ULVR.L: exp profit=0.03677712816582291, MSE=0.013131617128845807
2024-08-08 09:47:41,732 - inference - INFO - UU.L: exp profit=0.037567728240184096, MSE=0.017075059674278574
2024-08-08 09:47:42,988 - inference - INFO - UTG.L: exp profit=-0.020692653012875036, MSE=0.03642148892403201
2024-08-08 09:47:44,603 - inference - INFO - VOD.L: exp profit=0.010441372268568977, MSE=0.032744523663831585
2024-08-08 09:47:46,531 - inference - INFO - WEIR.L: exp profit=0.05107008779066454, MSE=0.07029314371991896
2024-08-08 09:47:48,363 - inference - INFO - WTB.L: exp profit=0.031935482551325535, MSE=0.06278532976521049
2024-08-08 09:47:49,778 - inference - INFO - WPP.L: exp profit=-0.020813343250433585, MSE=0.08117183134146357
2024-08-08 09:47:51,915 - inference - INFO - MMM: exp profit=-0.004485869582586334, MSE=0.02674639604035727
2024-08-08 09:47:53,908 - inference - INFO - AOS: exp profit=0.06536868094435427, MSE=0.029891335703551312
2024-08-08 09:47:55,878 - inference - INFO - ABT: exp profit=0.04473324560236406, MSE=0.014808037683317846
2024-08-08 09:47:56,851 - inference - INFO - ABBV: exp profit=0.027528194630448283, MSE=0.018077630037515027
2024-08-08 09:47:57,925 - inference - INFO - ACN: exp profit=0.06534620144781526, MSE=0.023865004290888704
2024-08-08 09:47:59,683 - inference - INFO - ADBE: exp profit=0.05592380806774357, MSE=0.06628213862774823
2024-08-08 09:48:02,423 - inference - INFO - AMD: exp profit=-0.03164225580063174, MSE=0.1141755964050394
2024-08-08 09:48:04,162 - inference - INFO - AES: exp profit=0.010926020181805338, MSE=0.08464087620851549
2024-08-08 09:48:06,273 - inference - INFO - AFL: exp profit=0.09112895931665255, MSE=0.032686288468033724
2024-08-08 09:48:07,439 - inference - INFO - A: exp profit=0.0461355779322681, MSE=0.035730613499287585
2024-08-08 09:48:09,279 - inference - INFO - APD: exp profit=0.0552343826657768, MSE=0.023392805548544317
2024-08-08 09:48:10,678 - inference - INFO - AKAM: exp profit=0.018899750087597905, MSE=0.03566951712041652
2024-08-08 09:48:12,342 - inference - INFO - ALB: exp profit=0.07524814806489018, MSE=0.13214136332885557
2024-08-08 09:48:13,554 - inference - INFO - ARE: exp profit=0.010577176044839718, MSE=0.030748421537134526
2024-08-08 09:48:14,751 - inference - INFO - ALGN: exp profit=0.059681777524900274, MSE=0.19192399114305378
2024-08-08 09:48:15,556 - inference - INFO - ALLE: exp profit=0.0704931896683288, MSE=0.027571793706501944
2024-08-08 09:48:17,411 - inference - INFO - LNT: exp profit=0.03452622962042474, MSE=0.010523638937335319
2024-08-08 09:48:18,958 - inference - INFO - ALL: exp profit=0.0634263808675362, MSE=0.02836864105276833
2024-08-08 09:48:20,120 - inference - INFO - GOOGL: exp profit=0.0321342032442367, MSE=0.039036514331503853
2024-08-08 09:48:21,236 - inference - INFO - GOOG: exp profit=0.03214397570308151, MSE=0.03939950913707609
2024-08-08 09:48:23,521 - inference - INFO - MO: exp profit=0.06914083273257383, MSE=0.018864143927106457
2024-08-08 09:48:24,831 - inference - INFO - AMZN: exp profit=0.11050239238013641, MSE=0.06344281983651848
2024-08-08 09:48:25,753 - inference - INFO - AMCR: exp profit=0.04195091708233369, MSE=0.014885669711906437
2024-08-08 09:48:26,962 - inference - INFO - AEE: exp profit=0.01415519396429623, MSE=0.00900527910088567
2024-08-08 09:48:28,172 - inference - INFO - AAL: exp profit=-0.015007717848772828, MSE=0.1138443825698892
2024-08-08 09:48:30,275 - inference - INFO - AEP: exp profit=0.039101196488847835, MSE=0.012860360012781383
2024-08-08 09:48:32,653 - inference - INFO - AXP: exp profit=0.0635361840340836, MSE=0.03730419729945699
2024-08-08 09:48:34,911 - inference - INFO - AIG: exp profit=0.060460659071609725, MSE=0.08348258000437361
2024-08-08 09:48:36,278 - inference - INFO - AMT: exp profit=0.036324132623197815, MSE=0.02296679131967601
2024-08-08 09:48:37,241 - inference - INFO - AWK: exp profit=0.07053633176234415, MSE=0.021218683877871368
2024-08-08 09:48:38,243 - inference - INFO - AMP: exp profit=0.06256208653428054, MSE=0.03259778302859207
2024-08-08 09:48:39,894 - inference - INFO - AME: exp profit=0.07025248227268667, MSE=0.018436317978663574
2024-08-08 09:48:41,938 - inference - INFO - AMGN: exp profit=0.09861566943664779, MSE=0.017631090998845318
2024-08-08 09:48:43,535 - inference - INFO - APH: exp profit=0.0704500271385665, MSE=0.02329241921851851
2024-08-08 09:48:45,854 - inference - INFO - ADI: exp profit=0.082409586797552, MSE=0.015378132443287031
2024-08-08 09:48:47,115 - inference - INFO - ANSS: exp profit=0.08183329377273944, MSE=0.040493899833095065
2024-08-08 09:48:48,959 - inference - INFO - AON: exp profit=0.07231711112391397, MSE=0.016013676780847672
2024-08-08 09:48:51,355 - inference - INFO - APA: exp profit=0.08017622216729044, MSE=0.1938716307170583
2024-08-08 09:48:53,810 - inference - INFO - AAPL: exp profit=0.043861648925770234, MSE=0.03248103885560773
2024-08-08 09:48:56,137 - inference - INFO - AMAT: exp profit=0.07702775240830434, MSE=0.0788917165469782
2024-08-08 09:48:57,003 - inference - INFO - APTV: exp profit=-0.00759990614180573, MSE=0.08520961863837398
2024-08-08 09:48:58,365 - inference - INFO - ACGL: exp profit=0.1014494660264077, MSE=0.037604681196261716
2024-08-08 09:49:00,583 - inference - INFO - ADM: exp profit=0.05531708440106325, MSE=0.04189521449715892
2024-08-08 09:49:02,335 - inference - INFO - AJG: exp profit=0.07082423818374688, MSE=0.010565393742120434
2024-08-08 09:49:03,346 - inference - INFO - AIZ: exp profit=0.022172275497074206, MSE=0.037562578441920555
2024-08-08 09:49:04,875 - inference - INFO - T: exp profit=0.04167022208193289, MSE=0.022737804010507814
2024-08-08 09:49:06,629 - inference - INFO - ATO: exp profit=0.06103394232542547, MSE=0.009621544075047443
2024-08-08 09:49:08,702 - inference - INFO - ADSK: exp profit=0.0423821426840224, MSE=0.04463700133496342
2024-08-08 09:49:10,365 - inference - INFO - ADP: exp profit=0.07138585766414031, MSE=0.019045510153501904
2024-08-08 09:49:11,766 - inference - INFO - AZO: exp profit=0.09147171893433892, MSE=0.014925637311900181
2024-08-08 09:49:13,081 - inference - INFO - AVB: exp profit=0.028845692003662254, MSE=0.031831290500495366
2024-08-08 09:49:15,738 - inference - INFO - AVY: exp profit=0.046715381737676254, MSE=0.032849916876490505
2024-08-08 09:49:17,058 - inference - INFO - AXON: exp profit=-0.0030485880262348525, MSE=0.10910267013407106
2024-08-08 09:49:18,801 - inference - INFO - BKR: exp profit=0.03770656938916449, MSE=0.06884250485891204
2024-08-08 09:49:21,117 - inference - INFO - BALL: exp profit=0.01775058016824779, MSE=0.05388776064900836
2024-08-08 09:49:23,769 - inference - INFO - BAC: exp profit=0.02903157024650806, MSE=0.050114153788781556
2024-08-08 09:49:26,077 - inference - INFO - BK: exp profit=0.061578274463811804, MSE=0.03613813270627802
2024-08-08 09:49:28,223 - inference - INFO - BBWI: exp profit=0.02471225183037079, MSE=0.17902489853219447
2024-08-08 09:49:30,041 - inference - INFO - BAX: exp profit=0.0005885929371830245, MSE=0.030418315591864194
2024-08-08 09:49:32,454 - inference - INFO - BDX: exp profit=0.0579883624981652, MSE=0.008892298397326229
2024-08-08 09:49:34,552 - inference - INFO - BBY: exp profit=0.05801148894101329, MSE=0.03119051590718445
2024-08-08 09:49:36,664 - inference - INFO - BIO: exp profit=0.057726338738556565, MSE=0.056525532984575695
2024-08-08 09:49:38,404 - inference - INFO - TECH: exp profit=0.03639821835977532, MSE=0.053131256675637936
2024-08-08 09:49:40,257 - inference - INFO - BIIB: exp profit=0.1988882007703651, MSE=0.07765334557597152
2024-08-08 09:49:41,534 - inference - INFO - BLK: exp profit=0.04196685432600047, MSE=0.03342382547083971
2024-08-08 09:49:42,499 - inference - INFO - BX: exp profit=0.11787237543830369, MSE=0.05949662457053701
2024-08-08 09:49:45,123 - inference - INFO - BA: exp profit=0.03565887657199824, MSE=0.13253606333775145
2024-08-08 09:49:46,592 - inference - INFO - BKNG: exp profit=0.11482031437537327, MSE=0.03377856909171171
2024-08-08 09:49:48,267 - inference - INFO - BWA: exp profit=0.06676830774572934, MSE=0.04663221556185384
2024-08-08 09:49:49,521 - inference - INFO - BXP: exp profit=0.0032840922679819168, MSE=0.059519946321966395
2024-08-08 09:49:51,073 - inference - INFO - BSX: exp profit=0.06068634960013316, MSE=0.021860520585753038
2024-08-08 09:49:53,040 - inference - INFO - BMY: exp profit=0.04096090641238354, MSE=0.02571767266501539
2024-08-08 09:49:54,057 - inference - INFO - AVGO: exp profit=0.15791429011477487, MSE=0.04177001523503716
2024-08-08 09:49:55,134 - inference - INFO - BR: exp profit=0.07224086609231817, MSE=0.02234957734124543
2024-08-08 09:49:57,145 - inference - INFO - BRO: exp profit=0.07447070163807168, MSE=0.01542340719888048
2024-08-08 09:49:58,196 - inference - INFO - BLDR: exp profit=-0.01285710253731633, MSE=0.11852532950471865
2024-08-08 09:49:59,326 - inference - INFO - BG: exp profit=0.07203421213513735, MSE=0.05879648041577673
2024-08-08 09:50:00,961 - inference - INFO - CDNS: exp profit=0.11257788319568089, MSE=0.03369505351546832
2024-08-08 09:50:02,456 - inference - INFO - CPT: exp profit=0.02035472323545385, MSE=0.03788777475961404
2024-08-08 09:50:04,798 - inference - INFO - CPB: exp profit=0.0553984783801564, MSE=0.01965922088011777
2024-08-08 09:50:06,170 - inference - INFO - COF: exp profit=-0.0005814817762888154, MSE=0.09291245563297858
2024-08-08 09:50:08,003 - inference - INFO - CAH: exp profit=0.11130887514562963, MSE=0.020189264653008784
2024-08-08 09:50:09,414 - inference - INFO - KMX: exp profit=0.007476397767344323, MSE=0.07071385365965943
2024-08-08 09:50:11,322 - inference - INFO - CCL: exp profit=0.02855763430233091, MSE=0.24606099600722123
2024-08-08 09:50:14,169 - inference - INFO - CAT: exp profit=0.07581606469166119, MSE=0.03458289768225724
2024-08-08 09:50:15,046 - inference - INFO - CBOE: exp profit=0.05428491146797081, MSE=0.026396894732708977
2024-08-08 09:50:16,105 - inference - INFO - CBRE: exp profit=-0.042054657745788086, MSE=0.04911079128090559
2024-08-08 09:50:16,932 - inference - INFO - CDW: exp profit=0.14123900996578231, MSE=0.02951539746386128
2024-08-08 09:50:18,073 - inference - INFO - CE: exp profit=0.020921524528361723, MSE=0.06137990707790204
2024-08-08 09:50:19,602 - inference - INFO - COR: exp profit=0.07551440585727572, MSE=0.009599875127010946
2024-08-08 09:50:20,888 - inference - INFO - CNC: exp profit=0.04198045391084094, MSE=0.023246880424817862
2024-08-08 09:50:23,027 - inference - INFO - CNP: exp profit=0.05176501911929877, MSE=0.04048040389967493
2024-08-08 09:50:24,125 - inference - INFO - CF: exp profit=0.10078534761467332, MSE=0.08912324317979146
2024-08-08 09:50:25,515 - inference - INFO - CHRW: exp profit=0.06169790182621345, MSE=0.025976173577418653
2024-08-08 09:50:26,772 - inference - INFO - CRL: exp profit=-0.009294281584724095, MSE=0.07939477483384175
2024-08-08 09:50:28,669 - inference - INFO - SCHW: exp profit=0.09014827624768362, MSE=0.07976384047611734
2024-08-08 09:50:29,552 - inference - INFO - CHTR: exp profit=0.022306419082542484, MSE=0.0802882519452161
2024-08-08 09:50:31,770 - inference - INFO - CVX: exp profit=0.08442436457224811, MSE=0.043957388604302546
